frame,fish_id,length_cm
388,2,5.993008422851562
388,3,6.51300048828125
389,1,4.995627746582032
389,2,6.08085205078125
389,3,6.370579223632813
390,1,4.873235778808594
390,2,6.1126025390625
390,3,6.5470458984375
391,1,4.958019104003906
391,2,6.391008911132812
391,3,6.55865234375
392,1,5.017525634765625
392,2,5.99339111328125
392,3,6.540194702148438
393,1,4.886855773925781
393,2,5.95633056640625
393,3,6.476900634765625
394,1,4.944660034179687
394,2,6.033455200195313
394,3,6.481409912109375
395,1,4.9485986328125
395,2,6.038353271484375
395,3,6.495355834960938
396,1,5.0374462890625
396,2,5.94100341796875
396,3,6.524952392578125
397,1,4.945393981933594
397,2,5.932210083007813
397,3,6.524107055664063
398,1,4.96236083984375
398,2,5.948986206054688
398,3,6.502217407226563
399,1,4.904942321777344
399,2,5.960979614257813
399,3,6.5220184326171875
400,1,4.868926391601563
400,2,5.910062866210938
400,3,6.36288330078125
401,1,4.814365234375
401,2,5.894345703125
401,3,6.357122802734375
402,1,4.7293179321289065
402,2,5.876254272460938
402,3,6.2398193359375
403,1,4.7310247802734375
403,2,5.9919775390625
403,3,6.212050170898437
404,1,4.791496276855469
404,2,5.847842407226563
404,3,6.256487426757812
405,1,4.8932275390625
405,2,5.839329833984375
405,3,6.354918823242188
406,1,4.772474365234375
406,2,5.876688842773437
406,3,6.384812622070313
407,1,4.595595703125
407,2,5.902562866210937
407,3,6.370134887695312
408,1,4.662705993652343
408,2,5.931349487304687
408,3,6.398082275390625
409,1,4.628028869628906
409,2,5.97881591796875
409,3,6.352672729492188
410,1,4.734957580566406
410,2,5.96942626953125
410,3,6.383883056640625
411,1,4.991214599609375
411,2,5.937151489257812
411,3,6.420801391601563
412,1,4.923561706542968
412,2,5.92235107421875
412,3,6.474967041015625
413,1,4.905218811035156
413,2,5.951370849609375
413,3,6.550808715820312
414,1,4.902822875976563
414,2,5.934974365234375
414,3,6.595890502929688
415,1,4.904561767578125
415,2,5.9539337158203125
415,3,6.617489013671875
416,1,4.82144287109375
416,2,5.90791748046875
416,3,6.575112915039062
417,1,4.809557800292969
417,2,5.840452880859375
417,3,6.569995727539062
418,1,4.7498477172851565
418,2,5.824224853515625
418,3,6.5494384765625
419,1,4.986410217285156
419,2,5.8462982177734375
419,3,6.527244262695312
420,1,4.972499694824219
420,2,5.827940063476563
420,3,6.48205810546875
421,1,4.870172119140625
421,2,5.826172485351562
421,3,6.51197021484375
422,1,4.942725524902344
422,2,5.835560302734375
422,3,6.511246948242188
423,1,5.092047424316406
423,2,5.833836059570313
423,3,6.51980224609375
424,1,5.189894409179687
424,2,5.822181396484375
424,3,6.4948095703125
425,1,5.266253051757812
425,2,5.856119995117187
425,3,6.497122192382813
426,1,5.461282348632812
426,2,5.902584838867187
426,3,6.51103515625
427,1,5.582041015625
427,2,5.856290283203125
427,3,6.54058349609375
428,1,5.691215209960937
428,2,5.808369140625
428,3,6.570418090820312
429,1,5.89476806640625
429,2,5.769862670898437
429,3,6.618529663085938
430,1,5.857977294921875
430,2,5.741636962890625
430,3,6.746744384765625
431,1,5.72693603515625
431,2,5.766981201171875
431,3,6.78014404296875
432,1,5.776846313476563
432,2,5.735569458007813
432,3,6.786494140625
433,1,5.90359130859375
433,2,6.757076416015625
433,3,5.61072509765625
434,1,5.884627685546875
434,2,5.9488037109375
434,3,6.703912353515625
435,1,6.148457641601563
435,2,5.992159423828125
435,3,6.702371826171875
436,1,6.276470947265625
436,2,6.004363403320313
436,3,6.70058837890625
437,1,6.34377197265625
437,2,6.709658813476563
437,3,6.079270629882813
438,1,6.283191528320312
438,2,6.711600341796875
438,3,6.16320068359375
439,1,6.19077880859375
439,2,6.718466186523438
439,3,6.219175415039063
440,1,6.211837158203125
440,2,6.063602905273438
440,3,6.760678100585937
441,1,6.18374267578125
441,2,6.011152954101562
441,3,6.734639282226563
442,1,6.155081176757813
442,2,5.828883056640625
442,3,6.751672973632813
443,1,6.014115600585938
443,2,6.121448364257812
443,3,6.217891235351562
444,1,5.988583374023437
444,2,6.0068292236328125
444,3,6.094530639648437
445,1,6.076244506835938
445,2,5.96868896484375
445,3,5.97958740234375
446,1,6.115224609375
446,2,5.85876953125
446,3,6.659290161132812
447,1,6.246109619140625
447,2,5.938740844726563
447,3,6.650591430664062
448,1,6.419150390625
448,2,5.838758544921875
448,3,6.61645263671875
449,1,6.431414794921875
449,2,5.765895385742187
449,3,6.55662353515625
450,1,6.448961791992187
450,2,5.804612426757813
450,3,6.474580688476562
451,1,6.398814086914062
451,2,5.839907836914063
451,3,6.459225463867187
452,1,6.424224853515625
452,2,6.470868530273438
452,3,5.88310546875
453,1,6.4300299072265625
453,2,5.95209716796875
453,3,6.489365844726563
454,1,6.420467529296875
454,2,5.8314581298828125
454,3,6.45668701171875
455,1,6.48748046875
455,2,5.898505859375
455,3,6.490361938476562
456,1,6.5480584716796875
456,2,5.931170043945312
456,3,6.504066772460938
457,1,6.53278564453125
457,2,5.969183349609375
457,3,6.5167083740234375
458,1,6.4541748046875
458,2,5.878527221679687
458,3,6.475532836914063
459,1,6.42752197265625
459,2,5.713936157226563
459,3,6.472520751953125
460,1,6.439853515625
460,2,5.561292724609375
460,3,6.455111694335938
461,1,6.419561157226562
461,2,5.560127563476563
461,3,6.415987548828125
462,1,6.48753662109375
462,2,5.563433837890625
462,3,6.474368286132813
463,1,6.457730102539062
463,2,5.698746337890625
463,3,6.514934692382813
464,1,6.4264892578125
464,2,5.798311157226562
464,3,6.585397338867187
465,1,6.406944580078125
465,2,5.5901904296875
465,3,6.616688232421875
466,1,6.3603857421875
466,2,6.655625610351563
466,3,5.554832153320312
467,1,6.50533447265625
467,2,5.4265087890625
467,3,6.63907958984375
468,1,6.475145874023437
468,2,5.190244750976563
468,3,6.552366333007813
469,1,6.447970581054688
469,2,6.520967407226562
469,3,5.284037475585937
470,1,6.38268798828125
470,2,6.178919067382813
470,3,5.346356811523438
471,1,6.358961791992187
471,2,6.194810180664063
471,3,5.5459527587890625
472,1,6.517293090820313
472,2,6.125776977539062
472,3,5.62079345703125
473,1,6.54503662109375
473,2,5.225479736328125
473,3,6.148222045898438
474,1,6.504718017578125
474,2,4.8905224609375
474,3,6.614595336914062
475,1,6.4272900390625
475,2,4.7455810546875
475,3,6.67485595703125
476,1,6.478330078125
476,2,4.882416687011719
476,3,6.6488232421875
477,1,6.477612915039063
477,2,5.004303588867187
477,3,6.653223876953125
478,1,6.476082153320313
478,2,5.371015625
478,3,6.830269775390625
479,1,6.249951782226563
479,2,5.553922729492188
479,3,6.886302490234375
480,1,6.163511352539063
480,2,5.427870483398437
480,3,7.001036987304688
481,1,3.882130432128906
481,2,6.498116455078125
481,3,7.026432495117188
482,1,6.577931518554688
482,2,3.2476296997070313
482,3,6.99114013671875
483,1,6.65272705078125
483,2,3.9538006591796875
483,3,6.969026489257812
484,1,6.706443481445312
484,2,4.6192474365234375
484,3,6.9906298828125
485,1,6.56966796875
485,2,4.9845364379882815
485,3,6.47116943359375
486,1,6.3759912109375
486,2,5.318902587890625
486,3,6.463713989257813
487,1,6.322002563476563
487,2,5.57851318359375
487,3,6.45882080078125
488,1,5.558906860351563
488,2,6.677735595703125
488,3,6.579435424804688
489,1,5.5165252685546875
489,2,6.569934692382812
489,3,6.69115478515625
490,1,5.697459716796875
490,2,6.509046020507813
490,3,6.666072998046875
491,1,5.735353393554687
491,2,6.418364868164063
491,3,6.549791870117187
492,1,5.47691650390625
492,2,6.288341674804688
492,3,6.504735717773437
493,1,5.120480346679687
493,2,6.283001708984375
493,3,6.442921142578125
494,1,5.185579833984375
494,2,6.269458618164062
494,3,6.4401513671875
495,1,5.216239624023437
495,2,6.462064819335938
495,3,6.532584228515625
496,1,6.701301879882813
496,2,5.0279367065429685
496,3,6.6126556396484375
497,1,6.752577514648437
497,2,6.642967529296875
497,3,2.9838333129882812
498,1,6.653328247070313
498,2,4.227301940917969
498,3,6.647591552734375
499,1,5.382050170898437
499,2,6.530819091796875
499,3,7.245125732421875
500,1,5.579188842773437
500,2,6.630032348632812
500,3,7.241181640625
501,1,5.391669921875
501,2,6.6345458984375
501,3,7.219189453125
502,1,5.644413452148438
502,2,6.511068725585938
502,3,7.2296990966796875
503,1,6.042865600585937
503,2,6.47771484375
503,3,5.71340576171875
504,1,6.107158203125
504,2,6.465157470703125
504,3,5.080674133300781
505,1,6.2955389404296875
505,2,6.49931884765625
505,3,5.343209838867187
506,1,6.458880004882812
506,2,6.5087646484375
506,3,5.942318115234375
507,1,6.210999145507812
507,2,6.573736572265625
507,3,6.0349267578125
508,1,6.3594189453125
508,2,6.630632934570312
508,3,5.639896240234375
509,1,6.34294921875
509,2,6.550213012695313
509,3,5.541212768554687
510,1,6.414835205078125
510,2,6.814607543945312
510,3,5.818192749023438
511,1,6.438182983398438
511,2,6.751028442382813
511,3,6.004232788085938
512,1,6.022042236328125
512,2,6.370618896484375
512,3,6.481990966796875
513,1,6.986542358398437
513,2,6.444667358398437
513,3,5.584317626953125
514,1,6.371830444335938
514,2,6.553516235351562
514,3,5.231761474609375
515,1,6.391141357421875
515,2,6.881077270507813
515,3,5.082271118164062
516,1,4.665292358398437
516,2,6.883839721679688
516,3,6.412459716796875
517,1,6.768351440429687
517,2,4.991761779785156
517,3,6.388616943359375
518,1,6.615413208007812
518,2,5.265642700195312
518,3,6.484714965820313
519,1,5.43780029296875
519,2,6.737188110351562
519,3,6.710325927734375
520,1,6.575238647460938
520,2,5.635682373046875
520,3,6.580548706054688
521,1,5.992000122070312
521,2,6.358285522460937
521,3,6.49046875
522,1,6.018434448242187
522,2,6.41510009765625
522,3,6.161355590820312
523,1,5.94622314453125
523,2,6.268953247070312
523,3,6.164369506835937
524,1,5.884505615234375
524,2,6.264011840820313
524,3,5.931449584960937
525,1,6.0838250732421875
525,2,6.360426635742187
525,3,6.152449951171875
526,1,6.260482177734375
526,2,6.236141357421875
526,3,6.199674682617188
527,1,6.242559204101562
527,2,6.337149047851563
527,3,6.19718505859375
528,1,6.224094848632813
528,2,6.137552490234375
528,3,6.146675415039063
529,1,5.644580688476562
529,2,5.7307568359375
529,3,6.141818237304688
530,1,5.882891235351562
530,2,5.854386596679688
530,3,6.068359375
531,1,5.930345458984375
531,2,5.984996948242188
531,3,5.979526977539063
532,1,5.963488159179687
532,2,5.998932495117187
532,3,6.010376586914062
533,1,6.159668579101562
533,2,6.057098388671875
533,3,6.353031616210938
534,1,6.075389404296875
534,2,6.123695678710938
534,3,6.3901605224609375
535,1,5.850205688476563
535,2,6.4370355224609375
535,3,6.158719482421875
536,1,5.599898071289062
536,2,6.497125854492188
536,3,6.148761596679687
537,1,5.19180419921875
537,2,6.5342645263671875
537,3,6.081506958007813
538,1,4.832877197265625
538,2,6.599783325195313
538,3,6.088615112304687
539,1,6.70377685546875
539,2,4.840892028808594
539,3,5.901143188476563
540,1,6.747710571289063
540,2,5.2445166015625
540,3,6.137528076171875
541,1,6.856079711914062
541,2,4.989255676269531
541,3,6.036926879882812
542,1,6.780262451171875
542,2,5.128788452148438
542,3,6.114783935546875
543,1,6.812633056640625
543,2,5.24661376953125
543,3,5.919181518554687
544,1,6.94804443359375
544,2,5.465052490234375
544,3,6.149354858398437
545,1,6.921644897460937
545,2,5.486427001953125
545,3,6.146331787109375
546,1,6.933245849609375
546,2,6.012805786132812
546,3,6.053226318359375
547,1,6.586004638671875
547,2,5.579791259765625
547,3,6.002747192382812
548,1,6.780787353515625
548,2,5.611571655273438
548,3,6.086962890625
549,1,6.838818969726563
549,2,5.97349853515625
549,3,5.786049194335938
550,1,6.88619873046875
550,2,5.585366821289062
550,3,5.814872436523437
551,1,6.96446533203125
551,2,5.444364624023438
551,3,5.813790893554687
552,1,7.028659057617188
552,2,5.502131958007812
552,3,5.218739013671875
553,1,7.022465209960938
553,2,5.62429443359375
553,3,5.340342407226562
554,1,7.0371875
554,2,5.768140258789063
554,3,5.162904663085937
555,1,7.064669799804688
555,2,5.766959838867187
555,3,5.494453125
556,1,6.512764892578125
556,2,5.914337158203125
556,3,5.70954833984375
557,1,6.4980126953125
557,2,5.792960815429687
557,3,5.812005615234375
558,1,6.44878173828125
558,2,5.41987548828125
558,3,5.63844970703125
559,1,6.411185913085937
559,2,5.500748901367188
559,3,5.535408325195313
560,1,6.8137060546875
560,2,5.42954345703125
560,3,5.567943115234375
561,1,7.189337158203125
561,2,5.422617797851562
561,3,5.601643676757813
562,1,7.163944702148438
562,2,5.3672021484375
562,3,5.590205078125
563,1,7.226948852539063
563,2,5.238515014648438
563,3,5.669027709960938
564,1,7.255670776367188
564,2,5.192645874023437
564,3,5.710835571289063
565,1,7.27120361328125
565,2,5.1975860595703125
565,3,5.697153930664062
566,1,7.012136840820313
566,2,5.172880859375
566,3,5.792342529296875
567,1,6.986018676757812
567,2,5.2145843505859375
567,3,5.879505615234375
568,1,6.957681884765625
568,2,6.061351928710938
568,3,5.146238403320313
569,1,7.052686767578125
569,2,5.185291748046875
569,3,6.3562689208984375
570,1,7.097548217773437
570,2,6.113634033203125
570,3,5.139024658203125
571,1,7.11265625
571,2,5.818179321289063
571,3,5.503779296875
572,1,7.1151495361328125
572,2,5.69029052734375
572,3,5.916019287109375
573,1,7.047473754882812
573,2,5.712175903320312
573,3,5.516979370117188
574,1,7.162785034179688
574,2,5.88345458984375
574,3,5.945713500976563
575,1,6.5144805908203125
575,2,6.161832885742188
575,3,5.944609375
576,1,6.332652587890625
576,2,6.21040283203125
576,3,5.93846435546875
577,1,6.252501831054688
577,2,6.012210083007813
577,3,5.982855224609375
578,1,6.920088500976562
578,2,5.571968383789063
578,3,5.557493896484375
579,1,6.634774780273437
579,2,5.456970825195312
579,3,6.203468627929688
580,1,6.609811401367187
580,2,5.776741333007813
580,3,6.278201904296875
581,1,6.495342407226563
581,2,6.1189599609375
581,3,6.385675048828125
582,1,6.444750366210937
582,2,5.993844604492187
582,3,6.609846801757812
583,1,6.2311572265625
583,2,5.69357177734375
583,3,6.676570434570312
584,1,6.27283447265625
584,2,5.7373681640625
584,3,6.614576416015625
585,1,6.3662652587890625
585,2,5.642031860351563
585,3,6.80158203125
586,1,5.7756719970703125
586,2,6.959743041992187
586,3,5.713621215820313
587,1,6.54987548828125
587,2,6.062883911132812
587,3,6.965308837890625
588,1,6.477907104492187
588,2,6.14421630859375
588,3,7.020222778320313
589,1,6.430379028320313
589,2,6.089192504882813
589,3,6.9955517578125
590,1,6.027859497070312
590,2,6.889276123046875
590,3,5.677955322265625
591,1,5.483584594726563
591,2,5.217276611328125
591,3,6.575311889648438
592,1,5.64813232421875
592,2,5.173458862304687
592,3,6.433767700195313
593,1,5.76217041015625
593,2,4.790089721679688
593,3,6.2843475341796875
594,1,5.79318115234375
594,2,4.828091735839844
594,3,6.340772094726563
595,1,5.7999420166015625
595,2,4.867290344238281
595,3,5.942249145507812
596,1,6.0106744384765625
596,2,5.043070373535156
596,3,6.241282958984375
597,1,5.687655639648438
597,2,5.1696099853515625
597,3,5.9445562744140625
598,1,4.544877014160156
598,2,6.173007202148438
598,3,6.135792236328125
599,1,4.096138000488281
599,2,6.086491088867188
599,3,6.0492010498046875
600,1,3.3892596435546873
600,2,6.148225708007812
600,3,6.217786254882813
601,1,3.383414001464844
601,2,6.050287475585938
601,3,6.342789306640625
602,1,6.099649047851562
602,2,4.0454537963867185
602,3,6.2761376953125
603,1,4.778799438476563
603,2,6.306948852539063
603,3,5.84197265625
604,1,5.22730712890625
604,2,6.232146606445313
604,3,5.99123291015625
605,1,5.431929321289062
605,2,6.28344482421875
605,3,5.991762084960937
606,1,5.291668090820313
606,2,6.212236938476562
606,3,6.042859497070313
607,1,4.443818969726562
607,2,5.593954467773438
607,3,5.987804565429688
608,1,5.803636474609375
608,2,3.7320266723632813
608,3,6.035201416015625
609,1,3.687377624511719
609,2,5.93347900390625
609,3,6.216580810546875
610,1,4.19889892578125
610,2,5.8709783935546875
610,3,6.142940673828125
611,1,5.791097412109375
611,2,4.574152221679688
611,3,6.206925659179688
612,1,5.8085479736328125
612,2,5.01466064453125
612,3,6.072031860351562
613,1,5.81717041015625
613,2,5.212382202148437
613,3,6.1320123291015625
614,1,4.543057861328125
614,2,5.765331420898438
614,3,6.15400146484375
615,1,3.8747994995117185
615,2,5.537586059570312
615,3,6.3722705078125
616,1,3.882509765625
616,2,5.418910522460937
616,3,6.26565673828125
617,1,5.5161810302734375
617,2,4.153507690429688
617,3,6.121956787109375
618,1,5.558428344726562
618,2,4.308873291015625
618,3,6.544136962890625
619,1,5.626920776367188
619,2,4.684538269042969
619,3,6.544716186523438
620,1,4.982196960449219
620,2,5.726132202148437
620,3,6.354824829101562
621,1,5.10870361328125
621,2,5.921736450195312
621,3,6.443034057617187
622,1,5.82377197265625
622,2,4.735461120605469
622,3,6.452605590820313
623,1,5.5974072265625
623,2,4.904872131347656
623,3,6.473932495117188
624,1,5.66064208984375
624,2,5.294515991210938
624,3,6.5093310546875
625,1,5.737672729492187
625,2,5.496612548828125
625,3,6.62563720703125
626,1,5.948829345703125
626,2,5.801414184570312
626,3,6.669337768554687
627,1,6.336228637695313
627,2,5.83496337890625
627,3,6.716961669921875
628,1,5.653128051757813
628,2,6.592515258789063
628,3,6.77226318359375
629,1,6.741239013671875
629,2,5.337490844726562
629,3,6.86536376953125
630,1,6.987412109375
630,2,5.5294189453125
630,3,6.828011474609375
631,1,5.88095703125
631,2,6.957967529296875
631,3,7.172684326171875
632,1,7.04933349609375
632,2,5.767600708007812
632,3,7.265354614257813
633,1,7.165221557617188
633,2,5.594389038085938
633,3,6.530638427734375
634,1,7.275089721679688
634,2,5.877152099609375
634,3,6.812537841796875
635,1,5.660503540039063
635,2,7.166559448242188
635,3,6.73165771484375
636,1,5.353699340820312
636,2,7.153505249023437
636,3,6.5743212890625
637,1,5.743355712890625
637,2,7.18159423828125
637,3,6.262452392578125
638,1,5.893714599609375
638,2,7.18058837890625
638,3,6.614629516601562
639,1,7.2464501953125
639,2,5.758828125
639,3,6.613590087890625
640,1,7.378125
640,2,5.321610107421875
640,3,6.614794921875
641,1,7.449864501953125
641,2,5.218208618164063
641,3,6.6190380859375
642,1,7.540424194335937
642,2,5.086630249023438
642,3,6.310833740234375
643,1,7.544514770507813
643,2,5.678779296875
643,3,6.283475341796875
644,1,7.564069213867188
644,2,5.507501831054688
644,3,6.30569091796875
645,1,7.55258544921875
645,2,5.271095581054688
645,3,6.3656005859375
646,1,7.588468017578125
646,2,4.928243103027344
646,3,6.64914306640625
647,1,7.620972290039062
647,2,4.799189147949218
647,3,5.876356201171875
648,1,7.645135498046875
648,2,4.678835754394531
648,3,6.00233154296875
649,1,7.687847290039063
649,2,5.098233337402344
649,3,6.321341552734375
650,1,7.817012939453125
650,2,5.12640625
650,3,5.315745849609375
651,1,8.02585693359375
651,2,5.221629638671875
651,3,6.352863159179687
652,1,7.8063037109375
652,2,5.056140747070312
652,3,6.435975341796875
653,1,7.769389038085937
653,2,5.077228088378906
653,3,6.5342578125
654,1,7.792385864257812
654,2,4.941519775390625
654,3,5.8390234375
655,1,7.692487182617188
655,2,4.891351928710938
655,3,6.507058715820312
656,1,7.614277954101563
656,2,4.765127258300781
656,3,6.444827270507813
657,1,7.6689605712890625
657,2,4.814190979003906
657,3,6.37849365234375
658,1,7.665501708984375
658,2,5.278157348632813
658,3,6.349595336914063
659,1,7.8368115234375
659,2,5.337205810546875
659,3,6.273312377929687
660,1,7.587708129882812
660,2,5.6961376953125
660,3,6.055263671875
661,1,7.69366943359375
661,2,5.64166259765625
661,3,6.126918334960937
662,1,5.452252197265625
662,2,7.694864501953125
662,3,6.118785400390625
663,1,5.396043701171875
663,2,7.796455688476563
663,3,6.004161987304688
664,1,7.687277221679688
664,2,5.494645385742188
664,3,6.011405029296875
665,1,7.605796508789062
665,2,5.512830200195313
665,3,6.0555126953125
666,1,7.699190673828125
666,2,5.680943603515625
666,3,6.0481884765625
667,1,7.773131713867188
667,2,5.771885375976563
667,3,6.267550048828125
668,1,5.592840576171875
668,2,7.8820703125
668,3,6.040803833007812
669,1,5.140377807617187
669,2,7.857416381835938
669,3,6.1957159423828125
670,1,7.95632080078125
670,2,5.0653753662109375
670,3,6.228515625
671,1,7.931412353515625
671,2,4.789174499511719
671,3,6.221275024414062
672,1,7.987162475585937
672,2,4.8000555419921875
672,3,6.25496826171875
673,1,5.055882263183594
673,2,7.978643188476562
673,3,6.220203247070312
674,1,7.962643432617187
674,2,4.895997619628906
674,3,6.197244262695312
675,1,7.778519287109375
675,2,5.103645629882813
675,3,6.119448852539063
676,1,7.859588623046875
676,2,5.359190673828125
676,3,6.163820190429687
677,1,7.7617724609375
677,2,5.648063354492187
677,3,6.224381103515625
678,1,7.6072760009765625
678,2,5.621769409179688
678,3,6.350419311523438
679,1,7.724249267578125
679,2,5.75072998046875
679,3,6.207371215820313
680,1,7.749364013671875
680,2,5.702057495117187
680,3,6.241830444335937
681,1,7.693843994140625
681,2,5.592617797851562
681,3,6.435720825195313
682,1,7.763580322265625
682,2,5.466333618164063
682,3,6.44436767578125
683,1,7.727214965820313
683,2,5.6596612548828125
683,3,6.384627685546875
684,1,7.685423583984375
684,2,5.666790161132813
684,3,6.426090698242188
685,1,7.64871826171875
685,2,5.676431274414062
685,3,6.393276977539062
686,1,7.692081298828125
686,2,5.760283813476563
686,3,6.389735107421875
687,1,7.667847900390625
687,2,5.822864379882812
687,3,6.362322998046875
688,1,5.73562255859375
688,2,7.645177001953125
688,3,6.574974365234375
689,1,5.735859985351563
689,2,7.599166259765625
689,3,6.612337646484375
690,1,5.8113427734375
690,2,7.641257934570312
690,3,6.52823486328125
691,1,5.822435302734375
691,2,7.641845092773438
691,3,6.497377319335937
692,1,5.733076782226562
692,2,7.506304321289062
692,3,6.34437255859375
693,1,5.672747192382812
693,2,7.852369384765625
693,3,6.339297485351563
694,1,5.692296752929687
694,2,7.536093139648438
694,3,6.3328955078125
695,1,5.7243994140625
695,2,7.592473754882812
695,3,6.322562255859375
696,1,5.776611938476562
696,2,7.754993896484375
696,3,6.32148193359375
697,1,5.758474731445313
697,2,7.797801513671875
697,3,6.332471313476563
698,1,5.80641357421875
698,2,7.73521240234375
698,3,6.370640869140625
699,1,5.771845703125
699,2,7.775281982421875
699,3,6.417335205078125
700,1,5.926452026367188
700,2,7.652217407226562
700,3,6.384749145507812
701,1,5.962640380859375
701,2,7.534517822265625
701,3,6.34789306640625
702,1,5.81358154296875
702,2,7.53788330078125
702,3,6.4965234375
703,1,5.791019897460938
703,2,7.468514404296875
703,3,6.491778564453125
704,1,5.7528924560546875
704,2,7.541559448242188
704,3,6.469088134765625
705,1,5.734153442382812
705,2,7.587167358398437
705,3,6.440031127929688
706,1,7.615362548828125
706,2,5.7234228515625
706,3,6.392777709960938
707,1,7.656110229492188
707,2,5.767078857421875
707,3,6.344411010742188
708,1,7.72832275390625
708,2,5.630527954101563
708,3,6.2827392578125
709,1,7.751858520507812
709,2,5.61516845703125
709,3,6.3148565673828125
710,1,7.716846923828125
710,2,5.682327880859375
710,3,6.338513793945313
711,1,7.65471923828125
711,2,5.733697509765625
711,3,6.335222778320312
712,1,7.613175659179688
712,2,5.72482421875
712,3,6.45376708984375
713,1,7.546305541992187
713,2,5.696796264648437
713,3,6.427767944335938
714,1,7.515787353515625
714,2,5.6294488525390625
714,3,6.422952880859375
715,1,7.479064331054688
715,2,5.509940795898437
715,3,6.463748779296875
716,1,7.380040893554687
716,2,5.49830078125
716,3,6.421302490234375
717,1,7.3919384765625
717,2,5.542781982421875
717,3,6.387811889648438
718,1,7.36158447265625
718,2,5.592247314453125
718,3,6.334953002929687
719,1,7.38492919921875
719,2,5.619905395507812
719,3,6.3644189453125
720,1,7.472293701171875
720,2,5.66233642578125
720,3,6.420817260742187
721,1,7.499244384765625
721,2,5.708800659179688
721,3,6.422246704101562
722,1,7.528899536132813
722,2,5.677633056640625
722,3,6.387647705078125
723,1,7.4658270263671875
723,2,5.715089111328125
723,3,6.364513549804688
724,1,7.4090509033203125
724,2,5.743045654296875
724,3,6.303614501953125
725,1,7.400276489257813
725,2,5.8157110595703125
725,3,6.258739624023438
726,1,7.364796142578125
726,2,5.880389404296875
726,3,6.1542626953125
727,1,7.367763061523437
727,2,5.84540283203125
727,3,6.097098388671875
728,1,7.336642456054688
728,2,5.603701782226563
728,3,6.054638671875
729,1,7.307214965820313
729,2,5.58691650390625
729,3,6.0259027099609375
730,1,7.300105590820312
730,2,5.628299560546875
730,3,6.0053167724609375
731,1,7.3348974609375
731,2,5.824764404296875
731,3,6.004407348632813
732,1,7.2370758056640625
732,2,5.832589111328125
732,3,6.049535522460937
733,1,7.196378784179688
733,2,5.720411376953125
733,3,6.083853759765625
734,1,7.258628540039062
734,2,5.42193359375
734,3,6.102977294921875
735,1,7.237996826171875
735,2,5.380640258789063
735,3,5.904801025390625
736,1,7.2058935546875
736,2,5.4187774658203125
736,3,6.0903863525390625
737,1,7.162886962890625
737,2,5.519452514648438
737,3,6.214644165039062
738,1,7.15541748046875
738,2,5.680864868164062
738,3,6.254461669921875
739,1,7.161560668945312
739,2,6.18631591796875
739,3,5.679218139648437
740,1,7.181163330078125
740,2,5.664780883789063
740,3,6.0326318359375
741,1,5.468982543945312
741,2,6.072127685546875
741,3,7.330400390625
742,1,5.445361938476562
742,2,7.30701904296875
742,3,6.058278198242188
743,1,5.4234246826171875
743,2,7.3039007568359375
743,3,6.075247192382813
744,1,5.423035278320312
744,2,7.280695190429688
744,3,6.013607788085937
745,1,5.4063043212890625
745,2,7.25181396484375
745,3,6.00010498046875
746,1,7.249716796875
746,2,5.40791748046875
746,3,5.972195434570312
747,1,7.273580322265625
747,2,5.434857177734375
747,3,5.948926391601563
748,1,7.281630249023437
748,2,5.464864501953125
748,3,5.963579711914062
749,1,7.288402709960938
749,2,5.450355224609375
749,3,6.002073974609375
750,1,7.264468383789063
750,2,5.418301391601562
750,3,6.05738037109375
751,1,7.28555908203125
751,2,5.4491796875
751,3,6.111995239257812
752,1,7.282182006835938
752,2,5.436275024414062
752,3,6.143429565429687
753,1,7.25222412109375
753,2,5.40298583984375
753,3,6.051844482421875
754,1,7.237432250976562
754,2,5.405011596679688
754,3,6.00242431640625
755,1,7.233890991210938
755,2,5.4708447265625
755,3,5.910042114257813
756,1,7.235601806640625
756,2,5.470311279296875
756,3,5.847498779296875
757,1,7.248408203125
757,2,5.45322265625
757,3,5.86790283203125
758,1,7.294650268554688
758,2,5.4333251953125
758,3,5.891680908203125
759,1,7.332438354492187
759,2,5.338060302734375
759,3,5.967373657226562
760,1,7.365550537109375
760,2,5.53407470703125
760,3,6.01037841796875
761,1,7.391596069335938
761,2,5.485482788085937
761,3,5.98970458984375
762,1,7.400372924804688
762,2,5.258902587890625
762,3,6.027838134765625
763,1,7.45335205078125
763,2,5.130440063476563
763,3,5.994888916015625
764,1,7.476094360351563
764,2,5.059383239746094
764,3,5.991616821289062
765,1,7.47697021484375
765,2,5.083355712890625
765,3,5.9847265625
766,1,7.405333251953125
766,2,5.0664498901367185
766,3,5.95449462890625
767,1,7.405003662109375
767,2,5.086399230957031
767,3,5.940416259765625
768,1,7.422950439453125
768,2,5.02110107421875
768,3,5.933240356445313
769,1,7.443057861328125
769,2,5.096135864257812
769,3,5.937896118164063
770,1,7.464539794921875
770,2,5.064566955566407
770,3,5.896181640625
771,1,7.4434619140625
771,2,5.090675048828125
771,3,5.892025146484375
772,1,7.454845581054688
772,2,5.131741943359375
772,3,5.87316650390625
773,1,7.505921020507812
773,2,5.18432373046875
773,3,5.879482421875
774,1,7.5246435546875
774,2,5.239249877929687
774,3,5.891908569335937
775,1,7.563824462890625
775,2,4.957369079589844
775,3,5.853455810546875
776,1,7.540350341796875
776,2,4.852585144042969
776,3,5.824239501953125
